,Afghanistan,Africa,Albania,Algeria,Angola,Argentina,Armenia,Asia,Australia,Austria,Azerbaijan,Bahrain,Bangladesh,Belarus,Belgium,Bolivia,Brazil,Bulgaria,Canada,Cape Verde,Chile,China,Colombia,Cote d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Denmark,Dominican Republic,Ecuador,Egypt,Estonia,Eswatini,Ethiopia,Europe,European Union,Finland,France,Georgia,Germany,Greece,Guatemala,Guyana,High income,Hong Kong,Hungary,India,Indonesia,International,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kuwait,Kyrgyzstan,Latvia,Lebanon,Liechtenstein,Lithuania,Low income,Lower middle income,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Mauritania,Mexico,Moldova,Montenegro,Morocco,Mozambique,Myanmar,Nepal,Netherlands,Nigeria,North America,North Macedonia,Norway,Oceania,Pakistan,Palestine,Panama,Paraguay,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saudi Arabia,Senegal,Serbia,Singapore,Slovakia,Slovenia,South Africa,South America,South Korea,Sri Lanka,Suriname,Syria,Tajikistan,Tanzania,Thailand,Togo,Trinidad and Tobago,Tunisia,Turkey,Ukraine,United Arab Emirates,United Kingdom,United States,Upper middle income,Uruguay,Uzbekistan,Venezuela,World,Zambia,Zimbabwe
476,0.050314465408805034,0.20555188367481825,0.23809523809523808,0.14285714285714285,0.16666666666666666,0.08683974932855863,0.35714285714285715,0.5705060819942934,0.0,0.1743119266055046,0.2882882882882883,0.03278688524590164,0.35984848484848486,0.3448275862068966,0.06653225806451613,0.021739130434782608,0.7707328833172613,0.2994011976047904,0.1801470588235294,0.8,0.03405865657521287,0.0,0.5819444444444445,0.14285714285714285,0.532608695652174,0.09183673469387756,0.05555555555555555,0.17574257425742573,0.023529411764705882,0.23076923076923078,0.09538950715421304,0.3484848484848485,0.29411764705882354,0.0,0.7142857142857143,0.5198570293884035,0.5702611122184572,0.0125,0.21766342141863698,0.13953488372093023,0.14878892733564014,0.6417910447761194,0.29411764705882354,0.06666666666666667,0.34694251190040276,0.0,0.4233128834355828,0.4645617134025171,0.111164813919768,0.0,0.5472496473906912,0.3114754098360656,0.04090909090909091,0.007751937984496124,0.36656596173212486,0.1935483870967742,0.15527950310559005,0.5135135135135135,0.0,0.5121951219512195,0.7,0.005502063273727648,0.10126582278481013,0.09116809116809117,0.0,0.25757575757575757,0.10564102564102563,0.5637513171759747,0.1111111111111111,0.0,0.018581081081081082,0.0,0.6363636363636364,0.0,0.0,0.18,0.313953488372093,0.16666666666666666,0.07874015748031496,0.05172413793103448,0.0,0.01615508885298869,0.07692307692307693,0.0,0.22624369142033166,0.9215686274509803,0.2808988764044944,0.006172839506172839,0.31309904153354634,0.06716417910447761,0.06557377049180328,0.558282208588957,0.2594142259414226,0.7730125523012552,0.0033003300330033004,0.9,0.2961082910321489,0.32078559738134205,0.0,0.15584415584415584,0.03225806451612903,0.30578512396694213,0.0,0.29411764705882354,0.06060606060606061,0.06279620853080568,0.8688552767273977,0.007434944237918215,0.029940119760479042,0.04,0.5555555555555556,0.0,0.0,0.00641025641025641,0.0,0.0,0.1968503937007874,0.9187817258883249,0.5040462427745664,0.1,0.01098901098901099,0.2007652487058294,0.9161340811269075,0.6931818181818182,0.1111111111111111,0.6,0.8136063481493813,0.027777777777777776,0.009345794392523364
477,0.025157232704402517,0.20224719101123595,0.2857142857142857,0.1836734693877551,0.06666666666666667,0.1602506714413608,0.35714285714285715,0.5927316413875957,0.0,0.13302752293577982,0.35135135135135137,0.11475409836065574,0.3712121212121212,0.3448275862068966,0.0846774193548387,0.016304347826086956,0.49445515911282545,0.0,0.17279411764705882,0.2,0.1693472090823084,0.0,0.5972222222222222,0.0,0.5,0.12244897959183673,0.0,0.18811881188118812,0.023529411764705882,0.15384615384615385,0.2559618441971383,0.36363636363636365,0.6470588235294118,0.0,0.4489795918367347,0.48040773100344186,0.5032888180187363,0.025,0.19680111265646733,0.11627906976744186,0.15282583621683968,0.5597014925373134,0.35294117647058826,0.2,0.343006224826071,0.0,0.4376278118609407,0.49966880105983663,0.07974867085548575,0.0,0.6389280677009873,0.2459016393442623,0.045454545454545456,0.0,0.36253776435045315,0.22580645161290322,0.13043478260869565,0.40540540540540543,0.0,0.4878048780487805,0.55,0.0068775790921595595,0.11392405063291139,0.08547008547008547,0.0,0.24242424242424243,0.0882051282051282,0.6059009483667018,0.18518518518518517,0.0410958904109589,0.011824324324324325,0.0,0.45454545454545453,0.0,0.0,0.16327868852459015,0.29069767441860467,0.3888888888888889,0.05511811023622047,0.0,0.0,0.008077544426494346,0.0811965811965812,0.0,0.23633741888968998,0.7647058823529411,0.011235955056179775,0.04938271604938271,0.46006389776357826,0.0708955223880597,0.03278688524590164,0.44171779141104295,0.2196652719665272,0.7269874476987448,0.013201320132013201,0.7,0.25380710659898476,0.3199672667757774,0.045454545454545456,0.14285714285714285,0.03225806451612903,0.2892561983471074,0.0,0.25980392156862747,0.16666666666666666,0.06516587677725119,0.7480233757304916,0.011152416356877323,0.011976047904191617,0.08,0.48148148148148145,0.0,0.0,0.022435897435897436,0.0,0.0,0.1837270341207349,0.8984771573604061,0.5502890173410404,0.2,0.00989010989010989,0.21111861354940356,0.7855745402373809,0.875,0.0,0.6285714285714286,0.7702680206425837,0.027777777777777776,0.0
478,0.025157232704402517,0.2498347653668209,0.14285714285714285,0.1836734693877551,0.06666666666666667,0.16592062071023575,0.21428571428571427,0.6424388046253191,0.0,0.13302752293577982,0.2972972972972973,0.04918032786885246,0.3333333333333333,0.3448275862068966,0.0907258064516129,0.015096618357487922,0.7333654773384763,0.6227544910179641,0.22058823529411764,0.4,0.10312204351939451,0.0,0.5833333333333334,0.14285714285714285,0.5,0.10204081632653061,0.05555555555555555,0.18811881188118812,0.058823529411764705,0.1794871794871795,0.15421303656597773,0.3409090909090909,0.35294117647058826,0.0,0.30612244897959184,0.48146677257082343,0.5184373131353398,0.0,0.23087621696801114,0.12790697674418605,0.16666666666666666,0.5671641791044776,0.28431372549019607,0.0,0.30785426583668984,0.0,0.4233128834355828,0.5793773459924928,0.08409859835669406,0.0,0.535966149506347,0.3770491803278688,0.004545454545454545,0.0,0.34441087613293053,0.03225806451612903,0.17391304347826086,0.36036036036036034,0.0,0.5609756097560976,0.45,0.009628610729023384,0.0759493670886076,0.09401709401709402,0.0,0.22727272727272727,0.05641025641025641,0.6638566912539515,0.16666666666666666,0.0,0.013513513513513514,0.0,0.36363636363636365,0.14285714285714285,0.0,0.13409836065573771,0.26744186046511625,0.3333333333333333,0.05511811023622047,0.017241379310344827,0.0,0.008077544426494346,0.05982905982905983,0.0,0.1937995674116799,0.6470588235294118,0.011235955056179775,0.0,0.5015974440894568,0.08582089552238806,0.03278688524590164,0.5030674846625767,0.33263598326359833,0.5638075313807531,0.0033003300330033004,0.6,0.2876480541455161,0.3191489361702128,0.0,0.11688311688311688,0.0,0.2809917355371901,0.0,0.23529411764705882,0.12121212121212122,0.08412322274881516,0.9721553798556205,0.0037174721189591076,0.0,0.08,0.5185185185185185,0.0,0.0,0.01282051282051282,0.0,0.0,0.28083989501312334,0.8705583756345178,0.5109826589595375,0.1,0.02197802197802198,0.1697051541751069,0.9736533194208947,0.7613636363636364,0.1111111111111111,0.6285714285714286,0.8486210532156928,0.06944444444444445,0.009345794392523364
479,0.0440251572327044,0.1566424322538004,0.23809523809523808,0.16326530612244897,0.1,0.0889286780065652,0.24285714285714285,0.6544526205135907,0.0,0.06880733944954129,0.3153153153153153,0.04918032786885246,0.3143939393939394,0.3448275862068966,0.07258064516129033,0.017512077294685992,0.6668273866923818,0.09880239520958084,0.14705882352941177,0.0,0.09555345316934721,0.0,0.6111111111111112,0.14285714285714285,0.33695652173913043,0.12244897959183673,0.05555555555555555,0.14108910891089108,0.023529411764705882,0.07692307692307693,0.15262321144674085,0.29545454545454547,0.6470588235294118,0.0,0.40816326530612246,0.37569499602859413,0.3819015347817421,0.0125,0.15090403337969402,0.1744186046511628,0.06805074971164937,0.6417910447761194,0.20588235294117646,0.13333333333333333,0.25796411570853167,0.0,0.4335378323108384,0.6109516449547362,0.07443209279845336,0.0,0.5275035260930888,0.3524590163934426,0.022727272727272728,0.031007751937984496,0.324269889224572,0.12903225806451613,0.16770186335403728,0.44144144144144143,0.0,0.4878048780487805,0.45,0.0068775790921595595,0.08860759493670886,0.07977207977207977,0.0,0.12121212121212122,0.07076923076923076,0.642781875658588,0.09259259259259259,0.0273972602739726,0.018581081081081082,0.0,0.18181818181818182,0.0,0.0,0.11442622950819673,0.20930232558139536,0.3333333333333333,0.03937007874015748,0.017241379310344827,0.0,0.022617124394184167,0.09401709401709402,0.0,0.17505407354001443,0.43137254901960786,0.0,0.018518518518518517,0.3769968051118211,0.048507462686567165,0.11475409836065574,0.5337423312883436,0.303347280334728,0.5387029288702929,0.006600660066006601,0.5,0.26057529610829105,0.3191489361702128,0.0,0.11688311688311688,0.06451612903225806,0.2644628099173554,0.0,0.25980392156862747,0.12121212121212122,0.06990521327014218,0.7409762805087658,0.0037174721189591076,0.011976047904191617,0.08,0.5925925925925926,0.0,0.0,0.02564102564102564,0.0,0.0,0.16010498687664043,0.8604060913705583,0.4635838150289017,0.1,0.017582417582417582,0.17195588566284042,0.757010564758054,0.6363636363636364,0.1111111111111111,0.5428571428571428,0.7192164696742689,0.0,0.0
480,0.06289308176100629,0.19233311302048908,0.2857142857142857,0.1836734693877551,0.06666666666666667,0.050731125037302295,0.24285714285714285,0.6897432046853882,0.0,0.0779816513761468,0.26126126126126126,0.06557377049180328,0.38257575757575757,0.3448275862068966,0.06854838709677419,0.007246376811594203,0.3216007714561234,0.1437125748502994,0.16176470588235295,0.4,0.10785241248817408,0.0,0.6458333333333334,0.07142857142857142,0.42391304347826086,0.10204081632653061,0.05555555555555555,0.10396039603960396,0.011764705882352941,0.07692307692307693,0.030206677265500796,0.38636363636363635,0.35294117647058826,0.0,0.40816326530612246,0.2598623245962404,0.25174407016145106,0.0125,0.10083449235048679,0.20930232558139536,0.03517877739331027,0.4253731343283582,0.14705882352941177,0.3333333333333333,0.15919077261076528,0.0,0.41922290388548056,0.6208876131596379,0.04543257612373127,0.0,0.6403385049365303,0.32786885245901637,0.004545454545454545,0.015503875968992248,0.21852970795568982,0.12903225806451613,0.15838509316770186,0.46846846846846846,0.08206023570493234,0.4634146341463415,0.25,0.005502063273727648,0.012658227848101266,0.06837606837606838,0.0,0.10606060606060606,0.07692307692307693,0.628330573536053,0.1111111111111111,0.0,0.016891891891891893,0.0,0.45454545454545453,0.14285714285714285,0.0,0.03081967213114754,0.2441860465116279,0.1111111111111111,0.031496062992125984,0.0,0.0,0.045234248788368334,0.04700854700854701,0.010752688172043012,0.07584715212689258,0.5294117647058824,0.0,0.0,0.22364217252396165,0.05970149253731343,0.03278688524590164,0.6012269938650306,0.2280334728033473,0.20188284518828453,0.019801980198019802,1.0,0.21489001692047377,0.26677577741407527,0.09090909090909091,0.16883116883116883,0.0967741935483871,0.256198347107438,0.0,0.18137254901960784,0.07575757575757576,0.027251184834123223,0.5702990718459952,0.01486988847583643,0.011976047904191617,0.12,0.4074074074074074,0.0,0.0,0.035256410256410256,0.0,0.0425531914893617,0.19160104986876642,0.8807106598984772,0.27398843930635836,0.1,0.006043956043956044,0.0675219446320054,0.6134081126907526,0.48863636363636365,0.1111111111111111,0.5428571428571428,0.5932523167415793,0.013888888888888888,0.009345794392523364
481,0.06289308176100629,0.19563780568407138,0.047619047619047616,0.20408163265306123,0.13333333333333333,0.13219934347955833,0.3142857142857143,0.6730740351404114,0.0,0.05045871559633028,0.27927927927927926,0.01639344262295082,0.36742424242424243,0.3103448275862069,0.08266129032258064,0.022342995169082124,0.3326904532304725,0.5808383233532934,0.25,1.0,0.11258278145695365,0.0,0.6222222222222222,0.07142857142857142,0.5543478260869565,0.061224489795918366,0.0,0.09900990099009901,0.023529411764705882,0.1282051282051282,0.19554848966613672,0.4393939393939394,0.11764705882352941,0.0,0.3877551020408163,0.37119406936722266,0.396651385290014,0.0,0.2767732962447844,0.20930232558139536,0.19492502883506344,0.5970149253731343,0.17647058823529413,0.2,0.229677773709264,0.0,0.35991820040899797,0.6118348421285051,0.08554857419043016,0.0,0.6995768688293371,0.3770491803278688,0.004545454545454545,0.007751937984496124,0.3031218529707956,0.03225806451612903,0.10869565217391304,0.40540540540540543,0.0,0.5121951219512195,0.55,0.002751031636863824,0.05063291139240506,0.08262108262108261,0.0,0.13636363636363635,0.12205128205128205,0.6334487430377841,0.1111111111111111,0.0,0.02195945945945946,0.0,0.6363636363636364,0.0,0.07692307692307693,0.05442622950819672,0.1744186046511628,0.4444444444444444,0.05511811023622047,0.034482758620689655,0.0025188916876574307,0.01938610662358643,0.05555555555555555,0.0,0.11232876712328767,0.7254901960784313,0.0,0.018518518518518517,0.4536741214057508,0.06343283582089553,0.04918032786885246,0.6257668711656442,0.14644351464435146,0.02301255230125523,0.0,0.9,0.19796954314720813,0.2855973813420622,0.0,0.16883116883116883,0.06451612903225806,0.24793388429752067,0.0,0.17647058823529413,0.09090909090909091,0.045023696682464455,0.6024407012719147,0.011152416356877323,0.014970059880239521,0.12,0.4074074074074074,0.0,0.0,0.02564102564102564,0.2,0.0,0.12598425196850394,0.8959390862944162,0.23352601156069364,0.1,0.0032967032967032967,0.10668467251856853,0.6564497195774097,0.7386363636363636,0.2222222222222222,0.5142857142857142,0.6586204983075301,0.027777777777777776,0.028037383177570093
482,0.03773584905660377,0.2419035029742234,0.19047619047619047,0.16326530612244897,0.13333333333333333,0.15279021187705163,0.2571428571428571,0.7502628022225559,0.0,0.12844036697247707,0.24324324324324326,0.01639344262295082,0.29545454545454547,0.3448275862068966,0.07862903225806452,0.014492753623188406,0.7427675988428158,0.24251497005988024,0.14705882352941177,0.6,0.04257332071901608,0.0,0.6055555555555555,0.14285714285714285,0.5652173913043478,0.07142857142857142,0.16666666666666666,0.1806930693069307,0.023529411764705882,0.07692307692307693,0.14149443561208266,0.4621212121212121,0.17647058823529413,0.0,0.7142857142857143,0.46664019062748213,0.49970101654375126,0.0375,0.24130737134909597,0.19767441860465115,0.18223760092272204,0.6865671641791045,0.24509803921568626,0.26666666666666666,0.29439765653606736,0.0,0.37423312883435583,0.7270920733053654,0.08119864668922185,0.0,0.6516220028208745,0.36885245901639346,0.045454545454545456,0.046511627906976744,0.3756294058408862,0.1935483870967742,0.1956521739130435,0.42342342342342343,0.0,0.5365853658536586,0.4,0.0068775790921595595,0.05063291139240506,0.07407407407407407,0.0,0.30303030303030304,0.10153846153846154,0.7606503085955141,0.16666666666666666,0.0,0.02195945945945946,0.0,0.18181818181818182,0.0,0.0,0.1422950819672131,0.19767441860465115,0.2777777777777778,0.047244094488188976,0.08620689655172414,0.0,0.029079159935379646,0.13247863247863248,0.010752688172043012,0.18385003604902667,0.5490196078431373,0.0,0.0,0.6421725239616614,0.06343283582089553,0.06557377049180328,0.5644171779141104,0.13179916317991633,0.4811715481171548,0.0165016501650165,0.4,0.2910321489001692,0.3142389525368249,0.045454545454545456,0.11688311688311688,0.06451612903225806,0.2396694214876033,0.0,0.20098039215686275,0.10606060606060606,0.06042654028436019,0.8291509109659677,0.0037174721189591076,0.0,0.0,0.4074074074074074,0.0,0.0,0.04807692307692308,0.0,0.0425531914893617,0.24146981627296588,0.8781725888324873,0.5086705202312138,0.25,0.00934065934065934,0.15147422912446545,0.8631798617451415,0.6931818181818182,0.1111111111111111,0.4857142857142857,0.8315853726208312,0.013888888888888888,0.04672897196261682
483,0.08176100628930817,0.2247191011235955,0.14285714285714285,0.1836734693877551,0.13333333333333333,0.10384959713518353,0.18571428571428572,0.8023727286379336,0.0,0.11926605504587157,0.2882882882882883,0.09836065573770492,0.2916666666666667,0.3448275862068966,0.07258064516129033,0.021135265700483092,0.7261330761812922,0.2874251497005988,0.1948529411764706,0.4,0.050141911069063384,0.0,0.6805555555555556,0.07142857142857142,0.4782608695652174,0.10204081632653061,0.1111111111111111,0.16336633663366337,0.023529411764705882,0.1282051282051282,0.1287758346581876,0.38636363636363635,0.0,0.0,0.6938775510204082,0.4617421233783426,0.4913294797687861,0.025,0.21905424200278165,0.19767441860465115,0.1516724336793541,0.4701492537313433,0.24509803921568626,0.13333333333333333,0.32341633101428047,0.0,0.38445807770961143,0.8048134245970413,0.08554857419043016,0.0,0.61212976022567,0.36065573770491804,0.05454545454545454,0.015503875968992248,0.3464249748237664,0.0967741935483871,0.15838509316770186,0.42342342342342343,0.0,0.5609756097560976,0.55,0.0041265474552957355,0.10126582278481013,0.07692307692307693,0.0,0.3484848484848485,0.09435897435897436,0.8110793316272769,0.3148148148148148,0.0,0.02533783783783784,0.1,0.09090909090909091,0.0,0.0,0.12163934426229508,0.20930232558139536,0.3888888888888889,0.07874015748031496,0.0,0.005037783375314861,0.027463651050080775,0.04700854700854701,0.0,0.21946647440519107,0.5882352941176471,0.19101123595505617,0.012345679012345678,0.4792332268370607,0.018656716417910446,0.09836065573770492,0.6257668711656442,0.2405857740585774,0.6652719665271967,0.009900990099009901,0.4,0.25380710659898476,0.3109656301145663,0.045454545454545456,0.16883116883116883,0.03225806451612903,0.21487603305785125,0.0,0.19117647058823528,0.22727272727272727,0.05687203791469194,0.9001375042970092,0.01486988847583643,0.041916167664670656,0.0,0.48148148148148145,0.0,0.0,0.04807692307692308,0.0,0.0425531914893617,0.3123359580052493,0.8654822335025381,0.5179190751445086,0.1,0.015934065934065933,0.22597344136844474,0.9024390243902439,0.5113636363636364,0.0,0.4857142857142857,0.8840796848121636,0.0,0.0
484,0.0440251572327044,0.2617316589557171,0.14285714285714285,0.20408163265306123,0.1,0.1674127126230976,0.22857142857142856,0.7820994143264755,0.0,0.12385321100917432,0.26126126126126126,0.11475409836065574,0.3333333333333333,0.3448275862068966,0.0907258064516129,0.0,0.7309546769527483,0.2694610778443114,0.1213235294117647,0.0,0.16461684011352887,0.0,0.7013888888888888,0.0,0.42391304347826086,0.1836734693877551,0.16666666666666666,0.1782178217821782,0.023529411764705882,0.10256410256410256,0.13036565977742448,0.44696969696969696,0.5882352941176471,0.0,0.3877551020408163,0.43208895949166004,0.4642216464022324,0.025,0.21279554937413073,0.20930232558139536,0.15974625144175317,0.5447761194029851,0.21568627450980393,0.13333333333333333,0.3131636763090443,0.0,0.3803680981595092,0.772355928461029,0.10536491058482358,0.0,0.5430183356840621,0.3360655737704918,0.013636363636363636,0.007751937984496124,0.29003021148036257,0.0,0.2422360248447205,0.42342342342342343,0.0,0.4634146341463415,0.4,0.008253094910591471,0.08860759493670886,0.07122507122507123,0.0,0.24242424242424243,0.06256410256410257,0.7916603944001205,0.1111111111111111,0.0136986301369863,0.02533783783783784,0.1,0.36363636363636365,0.0,0.0,0.17344262295081966,0.1744186046511628,0.3888888888888889,0.03937007874015748,0.0,0.0,0.05654281098546042,0.08547008547008547,0.0,0.22797404470079308,0.9019607843137255,0.011235955056179775,0.0,0.4185303514376997,0.09328358208955224,0.08196721311475409,0.6503067484662577,0.2384937238493724,0.5648535564853556,0.0033003300330033004,0.5,0.233502538071066,0.2905073649754501,0.045454545454545456,0.14285714285714285,0.0,0.2066115702479339,0.0,0.17647058823529413,0.10606060606060606,0.054502369668246446,0.9104503265727054,0.011152416356877323,0.0,0.0,0.4074074074074074,0.0,0.0,0.03205128205128205,0.2,0.0425531914893617,0.2047244094488189,0.8604060913705583,0.4578034682080925,0.2,0.012087912087912088,0.19918973666441595,0.9120907786617973,0.75,0.1111111111111111,0.5142857142857142,0.8737583929859608,0.013888888888888888,0.018691588785046728
485,0.0440251572327044,0.16721744877726372,0.23809523809523808,0.1836734693877551,0.06666666666666667,0.10653536257833482,0.3,0.7771437152725634,0.0,0.11926605504587157,0.24324324324324326,0.11475409836065574,0.2159090909090909,0.3448275862068966,0.0907258064516129,0.018719806763285024,0.6897299903567985,0.09281437125748503,0.19117647058823528,0.8,0.10028382213812677,0.0,0.6805555555555556,0.0,0.44565217391304346,0.12244897959183673,0.1111111111111111,0.13366336633663367,0.0,0.23076923076923078,0.12559618441971382,0.4621212121212121,0.17647058823529413,0.0,0.6122448979591837,0.3891977760127085,0.4129958142316125,0.0125,0.20166898470097358,0.1744186046511628,0.13379469434832755,0.4925373134328358,0.23529411764705882,0.06666666666666667,0.2780117173196631,0.0,0.3721881390593047,0.7778759107970854,0.09038182696955051,0.0,0.5740479548660085,0.26229508196721313,0.01818181818181818,0.007751937984496124,0.2648539778449144,0.25806451612903225,0.12111801242236025,0.3153153153153153,0.0,0.4146341463414634,0.45,0.008253094910591471,0.0759493670886076,0.08262108262108261,0.0,0.10606060606060606,0.06666666666666667,0.7588438958301972,0.1111111111111111,0.0,0.02364864864864865,0.0,0.2727272727272727,0.0,0.0,0.15081967213114755,0.19767441860465115,0.16666666666666666,0.023622047244094488,0.0,0.0,0.05331179321486268,0.10256410256410256,0.0,0.20504686373467917,0.7254901960784313,0.02247191011235955,0.012345679012345678,0.46645367412140576,0.06716417910447761,0.08196721311475409,0.50920245398773,0.18619246861924685,0.448744769874477,0.0,0.8,0.233502538071066,0.31751227495908346,0.09090909090909091,0.14285714285714285,0.0,0.2066115702479339,0.0,0.18137254901960784,0.10606060606060606,0.022511848341232227,0.7817119284977656,0.011152416356877323,0.05089820359281437,0.12,0.3333333333333333,0.0,0.0,0.04807692307692308,0.0,0.0851063829787234,0.2125984251968504,1.0,0.3653179190751445,0.15,0.008241758241758242,0.18140895791132117,0.8080083474631538,0.6022727272727273,0.2222222222222222,0.5428571428571428,0.7957383053104711,0.013888888888888888,0.0
486,0.03773584905660377,0.1877065432914739,0.09523809523809523,0.16326530612244897,0.13333333333333333,0.06893464637421665,0.2857142857142857,0.777744406066977,0.0,0.12844036697247707,0.1891891891891892,0.03278688524590164,0.22727272727272727,0.3448275862068966,0.056451612903225805,0.035024154589371984,0.5400192864030858,0.1347305389221557,0.16911764705882354,0.6,0.09839167455061495,0.0,0.37777777777777777,0.0,0.532608695652174,0.10204081632653061,0.2222222222222222,0.12128712871287128,0.07058823529411765,0.1794871794871795,0.1478537360890302,0.4772727272727273,0.29411764705882354,0.0,0.42857142857142855,0.32340481863913156,0.3169224636236795,0.025,0.13351877607788595,0.23255813953488372,0.06343713956170703,0.5373134328358209,0.18627450980392157,0.13333333333333333,0.23288172830465032,0.003401360544217687,0.3292433537832311,0.8145285935085008,0.06331561140647655,0.0,0.4682651622002821,0.27049180327868855,0.013636363636363636,0.0,0.22759315206445116,0.03225806451612903,0.2577639751552795,0.3153153153153153,0.0,0.4878048780487805,0.3,0.011004126547455296,0.10126582278481013,0.06837606837606838,0.0,0.21212121212121213,0.05128205128205128,0.7734457323498419,0.2037037037037037,0.0,0.02533783783783784,0.0,0.09090909090909091,0.2857142857142857,0.0,0.08557377049180327,0.16279069767441862,0.3888888888888889,0.023622047244094488,0.0,0.0,0.030694668820678513,0.08974358974358974,0.0,0.16322999279019468,0.7058823529411765,0.0,0.04938271604938271,0.3610223642172524,0.0,0.04918032786885246,0.558282208588957,0.2510460251046025,0.44142259414225943,0.006600660066006601,0.7,0.14382402707275804,0.3150572831423895,0.0,0.14285714285714285,0.06451612903225806,0.19834710743801653,0.038461538461538464,0.23529411764705882,0.12121212121212122,0.06635071090047394,0.6634582330697835,0.007434944237918215,0.02694610778443114,0.0,0.2222222222222222,0.0,0.0,0.0673076923076923,0.0,0.0425531914893617,0.22572178477690288,0.9467005076142132,0.4138728323699422,0.2,0.0038461538461538464,0.1674544226873734,0.6747097952262945,0.6022727272727273,0.1111111111111111,0.5428571428571428,0.716164474779424,0.0,0.009345794392523364
487,0.03773584905660377,0.15267680105750164,0.047619047619047616,0.1836734693877551,0.06666666666666667,0.046553267681289166,0.15714285714285714,0.7684336987535666,0.0,0.05504587155963303,0.2072072072072072,0.04918032786885246,0.26136363636363635,0.3448275862068966,0.06653225806451613,0.0,0.3052073288331726,0.1437125748502994,0.10661764705882353,0.6,0.09839167455061495,0.0,0.6736111111111112,0.0,0.5652173913043478,0.10204081632653061,0.05555555555555555,0.06683168316831684,0.011764705882352941,0.15384615384615385,0.025437201907790145,0.5075757575757576,0.11764705882352941,0.0,0.3469387755102041,0.20280646015356102,0.18218058600757425,0.0,0.07927677329624479,0.2441860465116279,0.049019607843137254,0.0,0.14705882352941177,0.06666666666666667,0.13319296960820212,0.0,0.2065439672801636,0.7544711856922058,0.06959884001933302,0.0,0.5557122708039492,0.3114754098360656,0.0,0.023255813953488372,0.14501510574018128,0.16129032258064516,0.18944099378881987,0.23423423423423423,0.08598865124399825,0.4634146341463415,0.45,0.009628610729023384,0.06329113924050633,0.06267806267806268,0.0,0.19696969696969696,0.05435897435897436,0.693060364293241,0.2222222222222222,0.0,0.02027027027027027,0.1,0.36363636363636365,0.14285714285714285,0.0,0.021311475409836064,0.13953488372093023,0.16666666666666666,0.015748031496062992,0.017241379310344827,0.0,0.04361873990306947,0.01282051282051282,0.0,0.06878154289834175,0.8823529411764706,0.0,0.0,0.2523961661341853,0.08582089552238806,0.04918032786885246,0.588957055214724,0.16108786610878661,0.1506276150627615,0.0033003300330033004,0.7,0.14890016920473773,0.27495908346972175,0.09090909090909091,0.14285714285714285,0.03225806451612903,0.19008264462809918,0.0,0.16666666666666666,0.07575757575757576,0.013033175355450236,0.5020625644551392,0.0037174721189591076,0.02694610778443114,0.12,0.18518518518518517,0.0,0.0,0.0673076923076923,0.0,0.06382978723404255,0.15748031496062992,0.8629441624365483,0.19190751445086704,0.1,0.007692307692307693,0.07247355390501913,0.5433676796661014,0.625,0.2222222222222222,0.4857142857142857,0.5703346096221076,0.027777777777777776,0.018691588785046728
488,0.031446540880503145,0.16986120290812953,0.09523809523809523,0.20408163265306123,0.03333333333333333,0.1611459265890779,0.14285714285714285,0.7553686739750713,0.0,0.06880733944954129,0.17117117117117117,0.09836065573770492,0.24621212121212122,0.3448275862068966,0.0625,0.01570048309178744,0.27121504339440694,0.16766467065868262,0.17647058823529413,0.6,0.09271523178807947,0.0,0.9541666666666667,0.07142857142857142,0.391304347826087,0.11224489795918367,0.05555555555555555,0.054455445544554455,0.0,0.15384615384615385,0.0397456279809221,0.4696969696969697,0.23529411764705882,0.0,0.6326530612244898,0.28594122319301035,0.3155272074945186,0.025,0.21627260083449235,0.13953488372093023,0.18050749711649366,1.0,0.19607843137254902,0.26666666666666666,0.20596850970340536,0.0,0.2167689161554192,0.7615367630823582,0.07394876752054133,0.0,0.5514809590973202,0.2459016393442623,0.0,0.007751937984496124,0.2578046324269889,0.1935483870967742,0.15217391304347827,0.25225225225225223,0.0,0.43902439024390244,0.6,0.0041265474552957355,0.12658227848101267,0.05982905982905983,0.25,0.09090909090909091,0.06666666666666667,0.7194038837874455,0.2037037037037037,0.0,0.030405405405405407,0.0,0.18181818181818182,0.0,0.0,0.036721311475409836,0.13953488372093023,0.2777777777777778,0.031496062992125984,0.0,0.0,0.05977382875605816,0.07264957264957266,0.0,0.11593366979091564,0.49019607843137253,0.011235955056179775,0.0,0.5143769968051118,0.041044776119402986,0.09836065573770492,0.49693251533742333,0.19665271966527198,0.038702928870292884,0.0,0.8,0.1658206429780034,0.2700490998363339,0.0,0.16883116883116883,0.03225806451612903,0.19008264462809918,0.0,0.20098039215686275,0.09090909090909091,0.041469194312796206,0.6235819869370918,0.022304832713754646,0.038922155688622756,0.0,0.25925925925925924,0.0,0.0,0.09935897435897435,0.0,0.10638297872340426,0.12335958005249344,0.8807106598984772,0.18497109826589594,0.15,0.0005494505494505495,0.10758496511366195,0.624103299856528,0.8181818181818182,0.1111111111111111,0.4857142857142857,0.6591754064702292,0.0,0.028037383177570093
